48.769315	 12710392
48.769757	 12710944
48.770198	 12711496
48.770640	 12712048
48.771082	 12712600
48.803638	 12713152
48.804080	 12713704
48.804522	 12714256
48.804963	 12714808
48.805405	 12715360
48.805846	 12715912
48.806288	 12716464
48.806730	 12717016
48.807171	 12717568
48.807613	 12718120
48.808054	 12718672
48.808496	 12719224
48.808938	 12719776
48.809379	 12720328
48.809821	 12720880
48.810262	 12721432
48.810704	 12721984
48.811146	 12722536
48.811587	 12723088
48.812029	 12723640
48.844586	 12724192
48.845027	 12724744
48.845469	 12725296
48.845910	 12725848
48.846352	 12726400
48.846794	 12726952
48.847235	 12727504
48.847677	 12728056
48.848118	 12728608
48.848560	 12729160
48.849002	 12729712
48.849443	 12730264
48.849885	 12730816
48.850326	 12731368
48.850768	 12731920
48.851210	 12732472
48.851651	 12733024
48.852093	 12733576
48.852534	 12734128
48.852976	 12734680
48.885533	 12735232
48.885974	 12735784
48.886416	 12736336
48.886858	 12736888
48.887299	 12737440
48.887741	 12737992
48.888182	 12738544
48.888624	 12739096
48.889066	 12739648
48.889507	 12740200
48.889949	 12740752
48.890390	 12741304
48.890832	 12741856
48.891274	 12742408
48.891715	 12742960
48.892157	 12743512
48.892598	 12744064
48.893040	 12744616
48.893482	 12745168
48.893923	 12745720
48.926480	 12746272
48.926922	 12746824
48.927363	 12747376
48.927805	 12747928
48.928246	 12748480
48.928688	 12749032
48.929130	 12749584
48.929571	 12750136
48.930013	 12750688
48.930454	 12751240
48.930896	 12751792
48.931338	 12752344
48.931779	 12752896
48.932221	 12753448
48.932662	 12754000
48.933104	 12754552
48.933546	 12755104
48.933987	 12755656
48.934429	 12756208
48.934870	 12756760
48.967427	 12757312
48.967869	 12757864
48.968310	 12758416
48.968752	 12758968
48.969194	 12759520
48.969635	 12760072
48.970077	 12760624
48.970518	 12761176
48.970960	 12761728
48.971402	 12762280
48.971843	 12762832
48.972285	 12763384
48.972726	 12763936
48.973168	 12764488
48.973610	 12765040
48.974051	 12765592
48.974493	 12766144
48.974934	 12766696
48.975376	 12767248
48.975818	 12767800
49.008374	 12768352
49.008816	 12768904
49.009258	 12769456
49.009699	 12770008
49.010141	 12770560
49.010582	 12771112
49.011024	 12771664
49.011466	 12772216
49.011907	 12772768
49.012349	 12773320
49.012790	 12773872
49.013232	 12774424
49.013674	 12774976
49.014115	 12775528
49.014557	 12776080
49.014998	 12776632
49.015440	 12777184
49.015882	 12777736
49.016323	 12778288
49.016765	 12778840
49.049322	 12779392
49.049763	 12779944
49.050205	 12780496
49.050646	 12781048
49.051088	 12781600
49.051530	 12782152
49.051971	 12782704
49.052413	 12783256
49.052854	 12783808
49.053296	 12784360
49.053738	 12784912
49.054179	 12785464
49.054621	 12786016
49.055062	 12786568
49.055504	 12787120
49.055946	 12787672
49.056387	 12788224
49.056829	 12788776
49.057270	 12789328
49.057712	 12789880
49.090269	 12790432
49.090710	 12790984
49.091152	 12791536
49.091594	 12792088
49.092035	 12792640
49.092477	 12793192
49.092918	 12793744
49.093360	 12794296
49.093802	 12794848
49.094243	 12795400
49.094685	 12795952
49.095126	 12796504
49.095568	 12797056
49.096010	 12797608
49.096451	 12798160
49.096893	 12798712
49.097334	 12799264
49.097776	 12799816
49.098218	 12800368
49.098659	 12800920
49.131216	 12801472
49.131658	 12802024
49.132099	 12802576
49.132541	 12803128
49.132982	 12803680
49.133424	 12804232
49.133866	 12804784
49.134307	 12805336
49.134749	 12805888
49.135190	 12806440
49.135632	 12806992
49.136074	 12807544
49.136515	 12808096
49.136957	 12808648
49.137398	 12809200
49.137840	 12809752
49.138282	 12810304
49.138723	 12810856
49.139165	 12811408
49.139606	 12811960
49.172163	 12812512
49.172605	 12813064
49.173046	 12813616
49.173488	 12814168
49.173930	 12814720
49.174371	 12815272
49.174813	 12815824
49.175254	 12816376
49.175696	 12816928
49.176138	 12817480
49.176579	 12818032
49.177021	 12818584
49.177462	 12819136
49.177904	 12819688
49.178346	 12820240
49.178787	 12820792
49.179229	 12821344
49.179670	 12821896
49.180112	 12822448
49.180554	 12823000
49.213110	 12823552
49.213552	 12824104
49.213994	 12824656
49.214435	 12825208
49.214877	 12825760
49.215318	 12826312
49.215760	 12826864
49.216202	 12827416
49.216643	 12827968
49.217085	 12828520
49.217526	 12829072
49.217968	 12829624
49.218410	 12830176
49.218851	 12830728
49.219293	 12831280
49.219734	 12831832
49.220176	 12832384
49.220618	 12832936
49.221059	 12833488
49.221501	 12834040
49.254058	 12834592
49.254499	 12835144
49.254941	 12835696
49.255382	 12836248
49.255824	 12836800
49.256266	 12837352
49.256707	 12837904
49.257149	 12838456
49.257590	 12839008
49.258032	 12839560
49.258474	 12840112
49.258915	 12840664
49.259357	 12841216
49.259798	 12841768
49.260240	 12842320
49.260682	 12842872
49.261123	 12843424
49.261565	 12843976
49.262006	 12844528
49.262448	 12845080
49.295005	 12845632
49.295446	 12846184
49.295888	 12846736
49.296330	 12847288
49.296771	 12847840
49.297213	 12848392
49.297654	 12848944
49.298096	 12849496
49.298538	 12850048
49.298979	 12850600
49.299421	 12851152
49.299862	 12851704
49.300304	 12852256
49.300746	 12852808
49.301187	 12853360
49.301629	 12853912
49.302070	 12854464
49.302512	 12855016
49.302954	 12855568
49.303395	 12856120
49.335952	 12856672
49.336394	 12857224
49.336835	 12857776
49.337277	 12858328
49.337718	 12858880
49.338160	 12859432
49.338602	 12859984
49.339043	 12860536
49.339485	 12861088
49.339926	 12861640
49.340368	 12862192
49.340810	 12862744
49.341251	 12863296
49.341693	 12863848
49.342134	 12864400
49.342576	 12864952
49.343018	 12865504
49.343459	 12866056
49.343901	 12866608
49.344342	 12867160
49.376899	 12867712
49.377341	 12868264
49.377782	 12868816
49.378224	 12869368
49.378666	 12869920
49.379107	 12870472
49.379549	 12871024
49.379990	 12871576
49.380432	 12872128
49.380874	 12872680
49.381315	 12873232
49.381757	 12873784
49.382198	 12874336
49.382640	 12874888
49.383082	 12875440
49.383523	 12875992
49.383965	 12876544
49.384406	 12877096
49.384848	 12877648
49.385290	 12878200
49.417846	 12878752
49.418288	 12879304
49.418730	 12879856
49.419171	 12880408
49.419613	 12880960
49.420054	 12881512
49.420496	 12882064
49.420938	 12882616
49.421379	 12883168
49.421821	 12883720
49.422262	 12884272
49.422704	 12884824
49.423146	 12885376
49.423587	 12885928
49.424029	 12886480
49.424470	 12887032
49.424912	 12887584
49.425354	 12888136
49.425795	 12888688
49.426237	 12889240
49.458794	 12889792
49.459235	 12890344
49.459677	 12890896
49.460118	 12891448
49.460560	 12892000
49.461002	 12892552
49.461443	 12893104
49.461885	 12893656
49.462326	 12894208
49.462768	 12894760
49.463210	 12895312
49.463651	 12895864
49.464093	 12896416
49.464534	 12896968
49.464976	 12897520
49.465418	 12898072
49.465859	 12898624
49.466301	 12899176
49.466742	 12899728
49.467184	 12900280
49.499741	 12900832
49.500182	 12901384
49.500624	 12901936
49.501066	 12902488
49.501507	 12903040
49.501949	 12903592
49.502390	 12904144
49.502832	 12904696
49.503274	 12905248
49.503715	 12905800
49.504157	 12906352
49.504598	 12906904
49.505040	 12907456
49.505482	 12908008
49.505923	 12908560
49.506365	 12909112
49.506806	 12909664
49.507248	 12910216
49.507690	 12910768
49.508131	 12911320
49.540688	 12911872
49.541130	 12912424
49.541571	 12912976
49.542013	 12913528
49.542454	 12914080
49.542896	 12914632
49.543338	 12915184
49.543779	 12915736
49.544221	 12916288
49.544662	 12916840
49.545104	 12917392
49.545546	 12917944
49.545987	 12918496
49.546429	 12919048
49.546870	 12919600
49.547312	 12920152
49.547754	 12920704
49.548195	 12921256
49.548637	 12921808
49.549078	 12922360
49.581635	 12922912
49.582077	 12923464
49.582518	 12924016
49.582960	 12924568
49.583402	 12925120
49.583843	 12925672
49.584285	 12926224
49.584726	 12926776
49.585168	 12927328
49.585610	 12927880
49.586051	 12928432
49.586493	 12928984
49.586934	 12929536
49.587376	 12930088
49.587818	 12930640
49.588259	 12931192
49.588701	 12931744
49.589142	 12932296
49.589584	 12932848
49.590026	 12933400
49.622582	 12933952
49.623024	 12934504
49.623466	 12935056
49.623907	 12935608
49.624349	 12936160
49.624790	 12936712
49.625232	 12937264
49.625674	 12937816
49.626115	 12938368
49.626557	 12938920
49.626998	 12939472
49.627440	 12940024
49.627882	 12940576
49.628323	 12941128
49.628765	 12941680
49.629206	 12942232
49.629648	 12942784
49.630090	 12943336
49.630531	 12943888
49.630973	 12944440
49.663530	 12944992
49.663971	 12945544
49.664413	 12946096
49.664854	 12946648
49.665296	 12947200
49.665738	 12947752
49.666179	 12948304
49.666621	 12948856
49.667062	 12949408
49.667504	 12949960
49.667946	 12950512
49.668387	 12951064
49.668829	 12951616
49.669270	 12952168
49.669712	 12952720
49.670154	 12953272
49.670595	 12953824
49.671037	 12954376
49.671478	 12954928
49.671920	 12955480
49.704477	 12956032
49.704918	 12956584
49.705360	 12957136
49.705802	 12957688
49.706243	 12958240
49.706685	 12958792
49.707126	 12959344
49.707568	 12959896
49.708010	 12960448
49.708451	 12961000
49.708893	 12961552
49.709334	 12962104
49.709776	 12962656
49.710218	 12963208
49.710659	 12963760
49.711101	 12964312
49.711542	 12964864
49.711984	 12965416
49.712426	 12965968
49.712867	 12966520
49.745424	 12967072
49.745866	 12967624
49.746307	 12968176
49.746749	 12968728
49.747190	 12969280
49.747632	 12969832
49.748074	 12970384
49.748515	 12970936
49.748957	 12971488
49.749398	 12972040
49.749840	 12972592
49.750282	 12973144
49.750723	 12973696
49.751165	 12974248
49.751606	 12974800
49.752048	 12975352
49.752490	 12975904
49.752931	 12976456
49.753373	 12977008
49.753814	 12977560
49.786371	 12978112
49.786813	 12978664
49.787254	 12979216
49.787696	 12979768
49.788138	 12980320
49.788579	 12980872
49.789021	 12981424
49.789462	 12981976
49.789904	 12982528
49.790346	 12983080
49.790787	 12983632
49.791229	 12984184
49.791670	 12984736
49.792112	 12985288
49.792554	 12985840
49.792995	 12986392
49.793437	 12986944
49.793878	 12987496
49.794320	 12988048
49.794762	 12988600
49.827318	 12989152
49.827760	 12989704
49.828202	 12990256
49.828643	 12990808
49.829085	 12991360
49.829526	 12991912
49.829968	 12992464
49.830410	 12993016
49.830851	 12993568
49.831293	 12994120
49.831734	 12994672
49.832176	 12995224
49.832618	 12995776
49.833059	 12996328
49.833501	 12996880
49.833942	 12997432
49.834384	 12997984
49.834826	 12998536
49.835267	 12999088
49.835709	 12999640
49.868266	 13000192
49.868707	 13000744
49.869149	 13001296
49.869590	 13001848
49.870032	 13002400
49.870474	 13002952
49.870915	 13003504
49.871357	 13004056
49.871798	 13004608
49.872240	 13005160
49.872682	 13005712
49.873123	 13006264
49.873565	 13006816
49.874006	 13007368
49.874448	 13007920
49.874890	 13008472
49.875331	 13009024
49.875773	 13009576
49.876214	 13010128
49.876656	 13010680
49.909213	 13011232
49.909654	 13011784
49.910096	 13012336
49.910538	 13012888
49.910979	 13013440
49.911421	 13013992
49.911862	 13014544
49.912304	 13015096
49.912746	 13015648
49.913187	 13016200
49.913629	 13016752
49.914070	 13017304
49.914512	 13017856
49.914954	 13018408
49.915395	 13018960
49.915837	 13019512
49.916278	 13020064
49.916720	 13020616
49.917162	 13021168
49.917603	 13021720
49.950160	 13022272
49.950602	 13022824
49.951043	 13023376
49.951485	 13023928
49.951926	 13024480
49.952368	 13025032
49.952810	 13025584
49.953251	 13026136
49.953693	 13026688
49.954134	 13027240
49.954576	 13027792
49.955018	 13028344
49.955459	 13028896
49.955901	 13029448
49.956342	 13030000
49.956784	 13030552
49.957226	 13031104
49.957667	 13031656
49.958109	 13032208
49.958550	 13032760
49.991107	 13033312
49.991549	 13033864
49.991990	 13034416
49.992432	 13034968
49.992874	 13035520
49.993315	 13036072
49.993757	 13036624
49.994198	 13037176
49.994640	 13037728
49.995082	 13038280
49.995523	 13038832
49.995965	 13039384
49.996406	 13039936
49.996848	 13040488
49.997290	 13041040
49.997731	 13041592
49.998173	 13042144
49.998614	 13042696
49.999056	 13043248
49.999498	 13043800
50.032054	 13044352
50.032496	 13044904
50.032938	 13045456
50.033379	 13046008
50.033821	 13046560
50.034262	 13047112
50.034704	 13047664
50.035146	 13048216
50.035587	 13048768
50.036029	 13049320
50.036470	 13049872
50.036912	 13050424
50.037354	 13050976
50.037795	 13051528
50.038237	 13052080
50.038678	 13052632
50.039120	 13053184
50.039562	 13053736
50.040003	 13054288
50.040445	 13054840
50.073002	 13055392
50.073443	 13055944
50.073885	 13056496
50.074326	 13057048
50.074768	 13057600
50.075210	 13058152
50.075651	 13058704
50.076093	 13059256
50.076534	 13059808
50.076976	 13060360
50.077418	 13060912
50.077859	 13061464
50.078301	 13062016
50.078742	 13062568
50.079184	 13063120
50.079626	 13063672
50.080067	 13064224
50.080509	 13064776
50.080950	 13065328
50.081392	 13065880
50.113949	 13066432
50.114390	 13066984
50.114832	 13067536
50.115274	 13068088
50.115715	 13068640
50.116157	 13069192
50.116598	 13069744
50.117040	 13070296
50.117482	 13070848
50.117923	 13071400
50.118365	 13071952
50.118806	 13072504
50.119248	 13073056
50.119690	 13073608
50.120131	 13074160
50.120573	 13074712
50.121014	 13075264
50.121456	 13075816
50.121898	 13076368
50.122339	 13076920
50.154896	 13077472
50.155338	 13078024
50.155779	 13078576
50.156221	 13079128
50.156662	 13079680
50.157104	 13080232
50.157546	 13080784
50.157987	 13081336
50.158429	 13081888
50.158870	 13082440
50.159312	 13082992
50.159754	 13083544
50.160195	 13084096
50.160637	 13084648
50.161078	 13085200
50.161520	 13085752
50.161962	 13086304
50.162403	 13086856
50.162845	 13087408
50.163286	 13087960
50.195843	 13088512
50.196285	 13089064
50.196726	 13089616
50.197168	 13090168
50.197610	 13090720
50.198051	 13091272
50.198493	 13091824
50.198934	 13092376
50.199376	 13092928
50.199818	 13093480
50.200259	 13094032
50.200701	 13094584
50.201142	 13095136
50.201584	 13095688
50.202026	 13096240
50.202467	 13096792
50.202909	 13097344
50.203350	 13097896
50.203792	 13098448
50.204234	 13099000
50.236790	 13099552
50.237232	 13100104
50.237674	 13100656
50.238115	 13101208
50.238557	 13101760
50.238998	 13102312
50.239440	 13102864
50.239882	 13103416
50.240323	 13103968
50.240765	 13104520
50.241206	 13105072
50.241648	 13105624
50.242090	 13106176
50.242531	 13106728
50.242973	 13107280
50.243414	 13107832
50.243856	 13108384
50.244298	 13108936
50.244739	 13109488
50.245181	 13110040
50.277738	 13110592
50.278179	 13111144
50.278621	 13111696
50.279062	 13112248
50.279504	 13112800
50.279946	 13113352
50.280387	 13113904
50.280829	 13114456
50.281270	 13115008
50.281712	 13115560
50.282154	 13116112
50.282595	 13116664
50.283037	 13117216
50.283478	 13117768
50.283920	 13118320
50.284362	 13118872
50.284803	 13119424
50.285245	 13119976
50.285686	 13120528
50.286128	 13121080
50.318685	 13121632
50.319126	 13122184
50.319568	 13122736
50.320010	 13123288
50.320451	 13123840
50.320893	 13124392
50.321334	 13124944
50.321776	 13125496
50.322218	 13126048
50.322659	 13126600
50.323101	 13127152
50.323542	 13127704
50.323984	 13128256
50.324426	 13128808
50.324867	 13129360
50.325309	 13129912
50.325750	 13130464
50.326192	 13131016
50.326634	 13131568
50.327075	 13132120
50.359632	 13132672
50.360074	 13133224
50.360515	 13133776
50.360957	 13134328
50.361398	 13134880
50.361840	 13135432
50.362282	 13135984
50.362723	 13136536
50.363165	 13137088
50.363606	 13137640
50.364048	 13138192
50.364490	 13138744
50.364931	 13139296
50.365373	 13139848
50.365814	 13140400
50.366256	 13140952
50.366698	 13141504
50.367139	 13142056
50.367581	 13142608
50.368022	 13143160
50.400579	 13143712
50.401021	 13144264
50.401462	 13144816
50.401904	 13145368
50.402346	 13145920
50.402787	 13146472
50.403229	 13147024
50.403670	 13147576
50.404112	 13148128
50.404554	 13148680
50.404995	 13149232
50.405437	 13149784
50.405878	 13150336
50.406320	 13150888
50.406762	 13151440
50.407203	 13151992
50.407645	 13152544
50.408086	 13153096
50.408528	 13153648
50.408970	 13154200
50.441526	 13154752
50.441968	 13155304
50.442410	 13155856
50.442851	 13156408
50.443293	 13156960
50.443734	 13157512
50.444176	 13158064
50.444618	 13158616
50.445059	 13159168
50.445501	 13159720
50.445942	 13160272
50.446384	 13160824
50.446826	 13161376
50.447267	 13161928
50.447709	 13162480
50.448150	 13163032
50.448592	 13163584
50.449034	 13164136
50.449475	 13164688
50.449917	 13165240
50.482474	 13165792
50.482915	 13166344
50.483357	 13166896
50.483798	 13167448
50.484240	 13168000
50.484682	 13168552
50.485123	 13169104
50.485565	 13169656
50.486006	 13170208
50.486448	 13170760
50.486890	 13171312
50.487331	 13171864
50.487773	 13172416
50.488214	 13172968
50.488656	 13173520
50.489098	 13174072
50.489539	 13174624
50.489981	 13175176
50.490422	 13175728
50.490864	 13176280
50.523421	 13176832
50.523862	 13177384
50.524304	 13177936
50.524746	 13178488
50.525187	 13179040
